#Scantype: Stepscan 
#Date: 2024-12-20 15:53:03
#Total scanning time: 758.1279180049896
#Scan direction: X
#X range: 15.85586 - 19.775859999999962 um
#Y range: 16.006839999999997 - 19.92683999999996 um
#X pixels: 50, pixelsize: 8e-08 um
#Y pixels: 50, pixelsize: 8e-08 um
#Integration time per pixel: 50.0 ms
#Columns:, x [um], y [um], AFM height [um], counts [kc/s]
1.801591999999999771e+01	1.696658000000000044e+01	1.517206000000000055e+00	2.970000000000000000e+02
1.809580999999999662e+01	1.696658000000000044e+01	1.517206000000000055e+00	2.948399999999999750e+02
1.817591999999999786e+01	1.696658000000000044e+01	1.517957999999999918e+00	2.948600000000000136e+02
1.825581000000000031e+01	1.696658000000000044e+01	1.519463999999999926e+00	2.908399999999999750e+02
1.833591999999999800e+01	1.696658000000000044e+01	1.517581999999999987e+00	2.911600000000000250e+02
1.841580999999999690e+01	1.696658000000000044e+01	1.514570999999999890e+00	2.888199999999999932e+02
1.849591999999999814e+01	1.696658000000000044e+01	1.516828999999999983e+00	2.896999999999999886e+02
1.857581000000000060e+01	1.696658000000000044e+01	1.517957999999999918e+00	2.920000000000000000e+02
1.865592999999999790e+01	1.696658000000000044e+01	1.519839999999999858e+00	2.887200000000000273e+02
1.873582000000000036e+01	1.696658000000000044e+01	1.521722000000000019e+00	2.918199999999999932e+02
1.881592999999999805e+01	1.696658000000000044e+01	1.521722000000000019e+00	2.916600000000000250e+02
1.889581999999999695e+01	1.696658000000000044e+01	1.519839999999999858e+00	2.970199999999999818e+02
1.897592999999999819e+01	1.696658000000000044e+01	1.518711000000000144e+00	2.953799999999999955e+02
1.905582000000000065e+01	1.696658000000000044e+01	1.521345999999999865e+00	2.991000000000000227e+02
1.913592999999999833e+01	1.696658000000000044e+01	1.524733000000000116e+00	2.935199999999999818e+02
1.921581999999999724e+01	1.696658000000000044e+01	1.526991999999999905e+00	2.956800000000000068e+02
1.929592999999999847e+01	1.696658000000000044e+01	1.533390000000000031e+00	2.921399999999999864e+02
1.937582000000000093e+01	1.696658000000000044e+01	1.538282999999999845e+00	2.945799999999999841e+02
1.945593999999999824e+01	1.696658000000000044e+01	1.541671000000000014e+00	2.932799999999999727e+02
1.953583000000000069e+01	1.696658000000000044e+01	1.544681999999999888e+00	2.975600000000000023e+02
1.961593999999999838e+01	1.696658000000000044e+01	1.541293999999999942e+00	2.916800000000000068e+02
1.969582999999999728e+01	1.696658000000000044e+01	1.535648000000000124e+00	2.927599999999999909e+02
1.977593999999999852e+01	1.696658000000000044e+01	1.529249999999999998e+00	2.936000000000000227e+02
1.585577999999999932e+01	1.704670000000000130e+01	1.507043000000000132e+00	2.895799999999999841e+02
1.593589000000000055e+01	1.704670000000000130e+01	1.507043000000000132e+00	2.906600000000000250e+02
1.601577999999999946e+01	1.704670000000000130e+01	1.509301999999999921e+00	2.907200000000000273e+02
1.609588999999999714e+01	1.704670000000000130e+01	1.508171999999999846e+00	2.916200000000000045e+02
1.617577999999999960e+01	1.704670000000000130e+01	1.506290000000000129e+00	2.908999999999999773e+02
1.625589000000000084e+01	1.704670000000000130e+01	1.504785000000000039e+00	2.938000000000000114e+02
1.633577999999999975e+01	1.704670000000000130e+01	1.506666999999999978e+00	2.906200000000000045e+02
1.641590000000000060e+01	1.704670000000000130e+01	1.506290000000000129e+00	2.948399999999999750e+02
1.649578999999999951e+01	1.704670000000000130e+01	1.511182999999999943e+00	2.894399999999999977e+02
1.657589999999999719e+01	1.704670000000000130e+01	1.514194999999999958e+00	2.919200000000000159e+02
1.665578999999999965e+01	1.704670000000000130e+01	1.521345999999999865e+00	2.921200000000000045e+02
1.673590000000000089e+01	1.704670000000000130e+01	1.530379000000000156e+00	2.910600000000000023e+02
1.681578999999999979e+01	1.704670000000000130e+01	1.532260999999999873e+00	2.951800000000000068e+02
1.689589999999999748e+01	1.704670000000000130e+01	1.527743999999999991e+00	2.856600000000000250e+02
1.697578999999999994e+01	1.704670000000000130e+01	1.528496999999999995e+00	2.917799999999999727e+02
1.705590000000000117e+01	1.704670000000000130e+01	1.521722000000000019e+00	2.959200000000000159e+02
1.713579000000000008e+01	1.704670000000000130e+01	1.515323999999999893e+00	2.943600000000000136e+02
1.721591000000000093e+01	1.704670000000000130e+01	1.515700000000000047e+00	2.936999999999999886e+02
1.729579999999999629e+01	1.704670000000000130e+01	1.510807000000000011e+00	2.907400000000000091e+02
1.737590999999999752e+01	1.704670000000000130e+01	1.510431000000000079e+00	2.921399999999999864e+02
1.745579999999999998e+01	1.704670000000000130e+01	1.513817999999999886e+00	2.916000000000000227e+02
1.753591000000000122e+01	1.704670000000000130e+01	1.522475000000000023e+00	2.923600000000000136e+02
1.761579999999999657e+01	1.704670000000000130e+01	1.528121000000000063e+00	2.908399999999999750e+02
1.769590999999999781e+01	1.704670000000000130e+01	1.522850999999999955e+00	2.933799999999999955e+02
1.777580000000000027e+01	1.704670000000000130e+01	1.517206000000000055e+00	2.944399999999999977e+02
1.785591999999999757e+01	1.704670000000000130e+01	1.513817999999999886e+00	2.921800000000000068e+02
1.793579999999999686e+01	1.704670000000000130e+01	1.513441999999999954e+00	2.906000000000000227e+02
1.801591999999999771e+01	1.704670000000000130e+01	1.514946999999999822e+00	2.916000000000000227e+02
1.809580999999999662e+01	1.704670000000000130e+01	1.516453000000000051e+00	2.913600000000000136e+02
1.817591999999999786e+01	1.704670000000000130e+01	1.513817999999999886e+00	2.938600000000000136e+02
1.825581000000000031e+01	1.704670000000000130e+01	1.514194999999999958e+00	2.920799999999999841e+02
1.833591999999999800e+01	1.704670000000000130e+01	1.517206000000000055e+00	2.946399999999999864e+02
1.841580999999999690e+01	1.704670000000000130e+01	1.516453000000000051e+00	2.918000000000000114e+02
1.849591999999999814e+01	1.704670000000000130e+01	1.516828999999999983e+00	2.944200000000000159e+02
1.857581000000000060e+01	1.704670000000000130e+01	1.513441999999999954e+00	2.925799999999999841e+02
1.865592999999999790e+01	1.704670000000000130e+01	1.514570999999999890e+00	2.929399999999999977e+02
1.873582000000000036e+01	1.704670000000000130e+01	1.517206000000000055e+00	2.934599999999999795e+02
1.881592999999999805e+01	1.704670000000000130e+01	1.517957999999999918e+00	2.931800000000000068e+02
1.889581999999999695e+01	1.704670000000000130e+01	1.517957999999999918e+00	2.959599999999999795e+02
1.897592999999999819e+01	1.704670000000000130e+01	1.517957999999999918e+00	2.896600000000000250e+02
1.905582000000000065e+01	1.704670000000000130e+01	1.519463999999999926e+00	2.933199999999999932e+02
1.913592999999999833e+01	1.704670000000000130e+01	1.520969000000000015e+00	2.907200000000000273e+02
1.921581999999999724e+01	1.704670000000000130e+01	1.522475000000000023e+00	2.911200000000000045e+02
1.929592999999999847e+01	1.704670000000000130e+01	1.530003000000000002e+00	2.965199999999999818e+02
1.937582000000000093e+01	1.704670000000000130e+01	1.537906999999999913e+00	2.929599999999999795e+02
1.945593999999999824e+01	1.704670000000000130e+01	1.541293999999999942e+00	2.964399999999999977e+02
1.953583000000000069e+01	1.704670000000000130e+01	1.540165000000000006e+00	2.941000000000000227e+02
1.961593999999999838e+01	1.704670000000000130e+01	1.540165000000000006e+00	2.902799999999999727e+02
1.969582999999999728e+01	1.704670000000000130e+01	1.535271999999999970e+00	2.931600000000000250e+02
1.977593999999999852e+01	1.704670000000000130e+01	1.534896000000000038e+00	2.948399999999999750e+02
1.585577999999999932e+01	1.712657999999999703e+01	1.502526999999999946e+00	2.891200000000000045e+02
1.593589000000000055e+01	1.712657999999999703e+01	1.502526999999999946e+00	2.900199999999999818e+02
1.601577999999999946e+01	1.712657999999999703e+01	1.501397000000000093e+00	2.931399999999999864e+02
1.609588999999999714e+01	1.712657999999999703e+01	1.502902999999999878e+00	2.881000000000000227e+02
1.617577999999999960e+01	1.712657999999999703e+01	1.501397000000000093e+00	2.889200000000000159e+02
1.625589000000000084e+01	1.712657999999999703e+01	1.501397000000000093e+00	2.868199999999999932e+02
1.633577999999999975e+01	1.712657999999999703e+01	1.505160999999999971e+00	2.920400000000000205e+02
1.641590000000000060e+01	1.712657999999999703e+01	1.505913999999999975e+00	2.916999999999999886e+02
1.649578999999999951e+01	1.712657999999999703e+01	1.506290000000000129e+00	2.951399999999999864e+02
1.657589999999999719e+01	1.712657999999999703e+01	1.508171999999999846e+00	2.901999999999999886e+02
1.665578999999999965e+01	1.712657999999999703e+01	1.514946999999999822e+00	2.942599999999999909e+02
1.673590000000000089e+01	1.712657999999999703e+01	1.523228000000000026e+00	2.930600000000000023e+02
1.681578999999999979e+01	1.712657999999999703e+01	1.526614999999999833e+00	2.926200000000000045e+02
1.689589999999999748e+01	1.712657999999999703e+01	1.526614999999999833e+00	2.929599999999999795e+02
1.697578999999999994e+01	1.712657999999999703e+01	1.525109999999999966e+00	2.901399999999999864e+02
1.705590000000000117e+01	1.712657999999999703e+01	1.524733000000000116e+00	2.910799999999999841e+02
1.713579000000000008e+01	1.712657999999999703e+01	1.526614999999999833e+00	2.921999999999999886e+02
1.721591000000000093e+01	1.712657999999999703e+01	1.525861999999999830e+00	2.926399999999999864e+02
1.729579999999999629e+01	1.712657999999999703e+01	1.524733000000000116e+00	2.937200000000000273e+02
1.737590999999999752e+01	1.712657999999999703e+01	1.523981000000000030e+00	2.902400000000000091e+02
1.745579999999999998e+01	1.712657999999999703e+01	1.522850999999999955e+00	2.936600000000000250e+02
1.753591000000000122e+01	1.712657999999999703e+01	1.521345999999999865e+00	2.889200000000000159e+02
1.761579999999999657e+01	1.712657999999999703e+01	1.513065000000000104e+00	2.905600000000000023e+02
1.769590999999999781e+01	1.712657999999999703e+01	1.514946999999999822e+00	2.932599999999999909e+02
1.777580000000000027e+01	1.712657999999999703e+01	1.513065000000000104e+00	2.898399999999999750e+02
1.785591999999999757e+01	1.712657999999999703e+01	1.509677999999999853e+00	2.925799999999999841e+02
1.793579999999999686e+01	1.712657999999999703e+01	1.508924999999999850e+00	2.946800000000000068e+02
1.801591999999999771e+01	1.712657999999999703e+01	1.509677999999999853e+00	2.939800000000000182e+02
1.809580999999999662e+01	1.712657999999999703e+01	1.510807000000000011e+00	2.934399999999999977e+02
1.817591999999999786e+01	1.712657999999999703e+01	1.510431000000000079e+00	2.927400000000000091e+02
1.825581000000000031e+01	1.712657999999999703e+01	1.511182999999999943e+00	2.918600000000000136e+02
1.833591999999999800e+01	1.712657999999999703e+01	1.510807000000000011e+00	2.963600000000000136e+02
1.841580999999999690e+01	1.712657999999999703e+01	1.511182999999999943e+00	2.903000000000000114e+02
1.849591999999999814e+01	1.712657999999999703e+01	1.511182999999999943e+00	2.913799999999999955e+02
1.857581000000000060e+01	1.712657999999999703e+01	1.510431000000000079e+00	2.933199999999999932e+02
1.865592999999999790e+01	1.712657999999999703e+01	1.510807000000000011e+00	2.911200000000000045e+02
1.873582000000000036e+01	1.712657999999999703e+01	1.510807000000000011e+00	2.986200000000000045e+02
1.881592999999999805e+01	1.712657999999999703e+01	1.510807000000000011e+00	2.929200000000000159e+02
1.889581999999999695e+01	1.712657999999999703e+01	1.511935999999999947e+00	2.930799999999999841e+02
1.897592999999999819e+01	1.712657999999999703e+01	1.511182999999999943e+00	2.947200000000000273e+02
1.905582000000000065e+01	1.712657999999999703e+01	1.513817999999999886e+00	2.933199999999999932e+02
1.913592999999999833e+01	1.712657999999999703e+01	1.516075999999999979e+00	2.922799999999999727e+02
1.921581999999999724e+01	1.712657999999999703e+01	1.517206000000000055e+00	2.909200000000000159e+02
1.929592999999999847e+01	1.712657999999999703e+01	1.522850999999999955e+00	2.941399999999999864e+02
1.937582000000000093e+01	1.712657999999999703e+01	1.531507999999999869e+00	2.950600000000000023e+02
1.945593999999999824e+01	1.712657999999999703e+01	1.532636999999999805e+00	2.922200000000000273e+02
1.953583000000000069e+01	1.712657999999999703e+01	1.532636999999999805e+00	2.926399999999999864e+02
1.961593999999999838e+01	1.712657999999999703e+01	1.533013999999999877e+00	2.966999999999999886e+02
1.969582999999999728e+01	1.712657999999999703e+01	1.530003000000000002e+00	2.952799999999999727e+02
1.977593999999999852e+01	1.712657999999999703e+01	1.529249999999999998e+00	2.924399999999999977e+02
1.585577999999999932e+01	1.720668999999999826e+01	1.498009999999999842e+00	2.924800000000000182e+02
1.593589000000000055e+01	1.720668999999999826e+01	1.497256999999999838e+00	2.924599999999999795e+02
1.601577999999999946e+01	1.720668999999999826e+01	1.498009999999999842e+00	2.940600000000000023e+02
1.609588999999999714e+01	1.720668999999999826e+01	1.499892000000000003e+00	2.901399999999999864e+02
1.617577999999999960e+01	1.720668999999999826e+01	1.498009999999999842e+00	2.891000000000000227e+02
1.625589000000000084e+01	1.720668999999999826e+01	1.498763000000000067e+00	2.935600000000000023e+02
1.633577999999999975e+01	1.720668999999999826e+01	1.500267999999999935e+00	2.952200000000000273e+02
1.641590000000000060e+01	1.720668999999999826e+01	1.501773999999999942e+00	2.926200000000000045e+02
1.649578999999999951e+01	1.720668999999999826e+01	1.502149999999999874e+00	2.905000000000000000e+02
1.657589999999999719e+01	1.720668999999999826e+01	1.504408999999999885e+00	2.878999999999999773e+02
1.665578999999999965e+01	1.720668999999999826e+01	1.509677999999999853e+00	2.912400000000000091e+02
1.673590000000000089e+01	1.720668999999999826e+01	1.514194999999999958e+00	2.933399999999999750e+02
1.681578999999999979e+01	1.720668999999999826e+01	1.520592999999999861e+00	2.877799999999999727e+02
1.689589999999999748e+01	1.720668999999999826e+01	1.521345999999999865e+00	2.933999999999999773e+02
1.697578999999999994e+01	1.720668999999999826e+01	1.523228000000000026e+00	2.953199999999999932e+02
1.705590000000000117e+01	1.720668999999999826e+01	1.523981000000000030e+00	2.931800000000000068e+02
1.713579000000000008e+01	1.720668999999999826e+01	1.522850999999999955e+00	2.918399999999999750e+02
1.721591000000000093e+01	1.720668999999999826e+01	1.522850999999999955e+00	2.934399999999999977e+02
1.729579999999999629e+01	1.720668999999999826e+01	1.522098999999999869e+00	2.936800000000000068e+02
1.737590999999999752e+01	1.720668999999999826e+01	1.523228000000000026e+00	2.922200000000000273e+02
1.745579999999999998e+01	1.720668999999999826e+01	1.524356999999999962e+00	2.878600000000000136e+02
1.753591000000000122e+01	1.720668999999999826e+01	1.522850999999999955e+00	2.934399999999999977e+02
1.761579999999999657e+01	1.720668999999999826e+01	1.519463999999999926e+00	2.965400000000000205e+02
1.769590999999999781e+01	1.720668999999999826e+01	1.513065000000000104e+00	2.967599999999999909e+02
1.777580000000000027e+01	1.720668999999999826e+01	1.507043000000000132e+00	2.888999999999999773e+02
1.785591999999999757e+01	1.720668999999999826e+01	1.504785000000000039e+00	2.894800000000000182e+02
1.793579999999999686e+01	1.720668999999999826e+01	1.502526999999999946e+00	2.955000000000000000e+02
1.801591999999999771e+01	1.720668999999999826e+01	1.504785000000000039e+00	2.912799999999999727e+02
1.809580999999999662e+01	1.720668999999999826e+01	1.505538000000000043e+00	2.898600000000000136e+02
1.817591999999999786e+01	1.720668999999999826e+01	1.503655999999999882e+00	2.950199999999999818e+02
1.825581000000000031e+01	1.720668999999999826e+01	1.507795999999999914e+00	2.947599999999999909e+02
1.833591999999999800e+01	1.720668999999999826e+01	1.506666999999999978e+00	2.926000000000000227e+02
1.841580999999999690e+01	1.720668999999999826e+01	1.505160999999999971e+00	2.928399999999999750e+02
1.849591999999999814e+01	1.720668999999999826e+01	1.507795999999999914e+00	2.969599999999999795e+02
1.857581000000000060e+01	1.720668999999999826e+01	1.507043000000000132e+00	2.907200000000000273e+02
1.865592999999999790e+01	1.720668999999999826e+01	1.507795999999999914e+00	2.881800000000000068e+02
1.873582000000000036e+01	1.720668999999999826e+01	1.508548999999999918e+00	2.916999999999999886e+02
1.881592999999999805e+01	1.720668999999999826e+01	1.508171999999999846e+00	2.929399999999999977e+02
1.889581999999999695e+01	1.720668999999999826e+01	1.504408999999999885e+00	2.925199999999999818e+02
1.897592999999999819e+01	1.720668999999999826e+01	1.503655999999999882e+00	2.933999999999999773e+02
1.905582000000000065e+01	1.720668999999999826e+01	1.507043000000000132e+00	2.943999999999999773e+02
1.913592999999999833e+01	1.720668999999999826e+01	1.508171999999999846e+00	2.876999999999999886e+02
1.921581999999999724e+01	1.720668999999999826e+01	1.507419999999999982e+00	2.960199999999999818e+02
1.929592999999999847e+01	1.720668999999999826e+01	1.514946999999999822e+00	2.892400000000000091e+02
1.937582000000000093e+01	1.720668999999999826e+01	1.519839999999999858e+00	2.924599999999999795e+02
1.945593999999999824e+01	1.720668999999999826e+01	1.527367999999999837e+00	2.908399999999999750e+02
1.953583000000000069e+01	1.720668999999999826e+01	1.525861999999999830e+00	2.938600000000000136e+02
1.961593999999999838e+01	1.720668999999999826e+01	1.529249999999999998e+00	2.950600000000000023e+02
1.969582999999999728e+01	1.720668999999999826e+01	1.526238999999999901e+00	2.878199999999999932e+02
1.977593999999999852e+01	1.720668999999999826e+01	1.524733000000000116e+00	2.937799999999999727e+02
1.585577999999999932e+01	1.728658000000000072e+01	1.495751999999999970e+00	2.929800000000000182e+02
1.593589000000000055e+01	1.728658000000000072e+01	1.495375000000000121e+00	2.928799999999999955e+02
1.601577999999999946e+01	1.728658000000000072e+01	1.495375000000000121e+00	2.904599999999999795e+02
1.609588999999999714e+01	1.728658000000000072e+01	1.494998999999999967e+00	2.883399999999999750e+02
1.617577999999999960e+01	1.728658000000000072e+01	1.494998999999999967e+00	2.917200000000000273e+02
1.625589000000000084e+01	1.728658000000000072e+01	1.495375000000000121e+00	2.901999999999999886e+02
1.633577999999999975e+01	1.728658000000000072e+01	1.496880999999999906e+00	2.906399999999999864e+02
1.641590000000000060e+01	1.728658000000000072e+01	1.497633999999999910e+00	2.902400000000000091e+02
1.649578999999999951e+01	1.728658000000000072e+01	1.498009999999999842e+00	2.911200000000000045e+02
1.657589999999999719e+01	1.728658000000000072e+01	1.499138999999999999e+00	2.906200000000000045e+02
1.665578999999999965e+01	1.728658000000000072e+01	1.499892000000000003e+00	2.911200000000000045e+02
1.673590000000000089e+01	1.728658000000000072e+01	1.503655999999999882e+00	2.907599999999999909e+02
1.681578999999999979e+01	1.728658000000000072e+01	1.511560000000000015e+00	2.935199999999999818e+02
1.689589999999999748e+01	1.728658000000000072e+01	1.515700000000000047e+00	2.911999999999999886e+02
1.697578999999999994e+01	1.728658000000000072e+01	1.516828999999999983e+00	2.885600000000000023e+02
1.705590000000000117e+01	1.728658000000000072e+01	1.516828999999999983e+00	2.930600000000000023e+02
1.713579000000000008e+01	1.728658000000000072e+01	1.516075999999999979e+00	2.935600000000000023e+02
1.721591000000000093e+01	1.728658000000000072e+01	1.516828999999999983e+00	2.856999999999999886e+02
1.729579999999999629e+01	1.728658000000000072e+01	1.517206000000000055e+00	2.924599999999999795e+02
1.737590999999999752e+01	1.728658000000000072e+01	1.518334999999999990e+00	2.940199999999999818e+02
1.745579999999999998e+01	1.728658000000000072e+01	1.518711000000000144e+00	2.884800000000000182e+02
1.753591000000000122e+01	1.728658000000000072e+01	1.516828999999999983e+00	2.921000000000000227e+02
1.761579999999999657e+01	1.728658000000000072e+01	1.511560000000000015e+00	2.934399999999999977e+02
1.769590999999999781e+01	1.728658000000000072e+01	1.507419999999999982e+00	2.940400000000000205e+02
1.777580000000000027e+01	1.728658000000000072e+01	1.503278999999999810e+00	2.899200000000000159e+02
1.785591999999999757e+01	1.728658000000000072e+01	1.499516000000000071e+00	2.939399999999999977e+02
1.793579999999999686e+01	1.728658000000000072e+01	1.501021000000000161e+00	2.932599999999999909e+02
1.801591999999999771e+01	1.728658000000000072e+01	1.499516000000000071e+00	2.885400000000000205e+02
1.809580999999999662e+01	1.728658000000000072e+01	1.499138999999999999e+00	2.918000000000000114e+02
1.817591999999999786e+01	1.728658000000000072e+01	1.501021000000000161e+00	2.930400000000000205e+02
1.825581000000000031e+01	1.728658000000000072e+01	1.499516000000000071e+00	2.912400000000000091e+02
1.833591999999999800e+01	1.728658000000000072e+01	1.502149999999999874e+00	2.931399999999999864e+02
1.841580999999999690e+01	1.728658000000000072e+01	1.502149999999999874e+00	2.946999999999999886e+02
1.849591999999999814e+01	1.728658000000000072e+01	1.500645000000000007e+00	2.915000000000000000e+02
1.857581000000000060e+01	1.728658000000000072e+01	1.504785000000000039e+00	2.929599999999999795e+02
1.865592999999999790e+01	1.728658000000000072e+01	1.503655999999999882e+00	2.916399999999999864e+02
1.873582000000000036e+01	1.728658000000000072e+01	1.503278999999999810e+00	2.925000000000000000e+02
1.881592999999999805e+01	1.728658000000000072e+01	1.502526999999999946e+00	2.968399999999999750e+02
1.889581999999999695e+01	1.728658000000000072e+01	1.502149999999999874e+00	2.958199999999999932e+02
1.897592999999999819e+01	1.728658000000000072e+01	1.499138999999999999e+00	2.924800000000000182e+02
1.905582000000000065e+01	1.728658000000000072e+01	1.495751999999999970e+00	2.915000000000000000e+02
1.913592999999999833e+01	1.728658000000000072e+01	1.495751999999999970e+00	2.932400000000000091e+02
1.921581999999999724e+01	1.728658000000000072e+01	1.501021000000000161e+00	2.893199999999999932e+02
1.929592999999999847e+01	1.728658000000000072e+01	1.509301999999999921e+00	2.933000000000000114e+02
1.937582000000000093e+01	1.728658000000000072e+01	1.521722000000000019e+00	2.945600000000000023e+02
1.945593999999999824e+01	1.728658000000000072e+01	1.526614999999999833e+00	2.896399999999999864e+02
1.953583000000000069e+01	1.728658000000000072e+01	1.526238999999999901e+00	2.948000000000000114e+02
1.961593999999999838e+01	1.728658000000000072e+01	1.528874000000000066e+00	2.942400000000000091e+02
1.969582999999999728e+01	1.728658000000000072e+01	1.526238999999999901e+00	2.890799999999999841e+02
1.977593999999999852e+01	1.728658000000000072e+01	1.526238999999999901e+00	2.923000000000000114e+02
1.585577999999999932e+01	1.736669000000000196e+01	1.482955000000000023e+00	2.891999999999999886e+02
1.593589000000000055e+01	1.736669000000000196e+01	1.482955000000000023e+00	2.905799999999999841e+02
1.601577999999999946e+01	1.736669000000000196e+01	1.485965999999999898e+00	2.881200000000000045e+02
1.609588999999999714e+01	1.736669000000000196e+01	1.488599999999999923e+00	2.921800000000000068e+02
1.617577999999999960e+01	1.736669000000000196e+01	1.489729999999999777e+00	2.896600000000000250e+02
1.625589000000000084e+01	1.736669000000000196e+01	1.490105999999999931e+00	2.888399999999999750e+02
1.633577999999999975e+01	1.736669000000000196e+01	1.490481999999999863e+00	2.945199999999999818e+02
1.641590000000000060e+01	1.736669000000000196e+01	1.490858999999999934e+00	2.909599999999999795e+02
1.649578999999999951e+01	1.736669000000000196e+01	1.489729999999999777e+00	2.890600000000000023e+02
1.657589999999999719e+01	1.736669000000000196e+01	1.490858999999999934e+00	2.902799999999999727e+02
1.665578999999999965e+01	1.736669000000000196e+01	1.491987999999999870e+00	2.927400000000000091e+02
1.673590000000000089e+01	1.736669000000000196e+01	1.493492999999999959e+00	2.912599999999999909e+02
1.681578999999999979e+01	1.736669000000000196e+01	1.500267999999999935e+00	2.943399999999999750e+02
1.689589999999999748e+01	1.736669000000000196e+01	1.505160999999999971e+00	2.921800000000000068e+02
1.697578999999999994e+01	1.736669000000000196e+01	1.510054000000000007e+00	2.899800000000000182e+02
1.705590000000000117e+01	1.736669000000000196e+01	1.512688999999999950e+00	2.901399999999999864e+02
1.713579000000000008e+01	1.736669000000000196e+01	1.512688999999999950e+00	2.944200000000000159e+02
1.721591000000000093e+01	1.736669000000000196e+01	1.513065000000000104e+00	2.908399999999999750e+02
1.729579999999999629e+01	1.736669000000000196e+01	1.511935999999999947e+00	2.932400000000000091e+02
1.737590999999999752e+01	1.736669000000000196e+01	1.489729999999999777e+00	2.890600000000000023e+02
1.745579999999999998e+01	1.736669000000000196e+01	1.503655999999999882e+00	2.948799999999999955e+02
1.753591000000000122e+01	1.736669000000000196e+01	1.500645000000000007e+00	2.921399999999999864e+02
1.761579999999999657e+01	1.736669000000000196e+01	1.499138999999999999e+00	2.917200000000000273e+02
1.769590999999999781e+01	1.736669000000000196e+01	1.498009999999999842e+00	2.898799999999999955e+02
1.777580000000000027e+01	1.736669000000000196e+01	1.493117000000000028e+00	2.931600000000000250e+02
1.785591999999999757e+01	1.736669000000000196e+01	1.492741000000000096e+00	2.921999999999999886e+02
1.793579999999999686e+01	1.736669000000000196e+01	1.492364000000000024e+00	2.877799999999999727e+02
1.801591999999999771e+01	1.736669000000000196e+01	1.490105999999999931e+00	2.973199999999999932e+02
1.809580999999999662e+01	1.736669000000000196e+01	1.495375000000000121e+00	2.936600000000000250e+02
1.817591999999999786e+01	1.736669000000000196e+01	1.495751999999999970e+00	2.967400000000000091e+02
1.825581000000000031e+01	1.736669000000000196e+01	1.496880999999999906e+00	2.920400000000000205e+02
1.833591999999999800e+01	1.736669000000000196e+01	1.496503999999999834e+00	2.935600000000000023e+02
1.841580999999999690e+01	1.736669000000000196e+01	1.496880999999999906e+00	2.998799999999999955e+02
1.849591999999999814e+01	1.736669000000000196e+01	1.497633999999999910e+00	2.923600000000000136e+02
1.857581000000000060e+01	1.736669000000000196e+01	1.497633999999999910e+00	2.894800000000000182e+02
1.865592999999999790e+01	1.736669000000000196e+01	1.497256999999999838e+00	2.936800000000000068e+02
1.873582000000000036e+01	1.736669000000000196e+01	1.499892000000000003e+00	2.927599999999999909e+02
1.881592999999999805e+01	1.736669000000000196e+01	1.495375000000000121e+00	2.966000000000000227e+02
1.889581999999999695e+01	1.736669000000000196e+01	1.495751999999999970e+00	2.914399999999999977e+02
1.897592999999999819e+01	1.736669000000000196e+01	1.496503999999999834e+00	2.950400000000000205e+02
1.905582000000000065e+01	1.736669000000000196e+01	1.496880999999999906e+00	2.917599999999999909e+02
1.913592999999999833e+01	1.736669000000000196e+01	1.502149999999999874e+00	2.907799999999999727e+02
1.921581999999999724e+01	1.736669000000000196e+01	1.504408999999999885e+00	2.890199999999999818e+02
1.929592999999999847e+01	1.736669000000000196e+01	1.510431000000000079e+00	2.943000000000000114e+02
1.937582000000000093e+01	1.736669000000000196e+01	1.517957999999999918e+00	2.926399999999999864e+02
1.945593999999999824e+01	1.736669000000000196e+01	1.523228000000000026e+00	2.880600000000000023e+02
1.953583000000000069e+01	1.736669000000000196e+01	1.521722000000000019e+00	2.911399999999999864e+02
1.961593999999999838e+01	1.736669000000000196e+01	1.522475000000000023e+00	2.948000000000000114e+02
1.969582999999999728e+01	1.736669000000000196e+01	1.520592999999999861e+00	2.949800000000000182e+02
1.977593999999999852e+01	1.736669000000000196e+01	1.516075999999999979e+00	2.926000000000000227e+02
1.585577999999999932e+01	1.744656999999999769e+01	1.477308999999999983e+00	2.887599999999999909e+02
1.593589000000000055e+01	1.744656999999999769e+01	1.479943999999999926e+00	2.943600000000000136e+02
1.601577999999999946e+01	1.744656999999999769e+01	1.469028000000000000e+00	2.908799999999999955e+02
1.609588999999999714e+01	1.744656999999999769e+01	1.469781000000000004e+00	2.908600000000000136e+02
1.617577999999999960e+01	1.744656999999999769e+01	1.481826000000000088e+00	2.901999999999999886e+02
1.625589000000000084e+01	1.744656999999999769e+01	1.483330999999999955e+00	2.914800000000000182e+02
1.633577999999999975e+01	1.744656999999999769e+01	1.484083999999999959e+00	2.919800000000000182e+02
1.641590000000000060e+01	1.744656999999999769e+01	1.482955000000000023e+00	2.924599999999999795e+02
1.649578999999999951e+01	1.744656999999999769e+01	1.485965999999999898e+00	2.917799999999999727e+02
1.657589999999999719e+01	1.744656999999999769e+01	1.484836999999999962e+00	2.905000000000000000e+02
1.665578999999999965e+01	1.744656999999999769e+01	1.485212999999999894e+00	2.874200000000000159e+02
1.673590000000000089e+01	1.744656999999999769e+01	1.487470999999999988e+00	2.931600000000000250e+02
1.681578999999999979e+01	1.744656999999999769e+01	1.488223999999999991e+00	2.875799999999999841e+02
1.689589999999999748e+01	1.744656999999999769e+01	1.489353000000000149e+00	2.943999999999999773e+02
